reaction_id,cluster,metric,value
EX_co2_e,1,median_range,13.762346583362103
EX_co2_e,1,median_midpoint,-6.881173291681051
EX_co2_e,1,box_range,6.881173291681023
EX_co2_e,1,frac_variable,1.0
EX_co2_e,1,frac_zero_fixed,0.0
EX_co2_e,1,frac_bidirectional,0.0
EX_co2_e,1,mean_abs_flux,10.851080959958468
EX_co2_e,1,std,3.262953922776857
EX_co2_e,2,minimum,-3.4405866458391756
EX_co2_e,2,maximum,1.4210854715202004e-11
EX_co2_e,2,mean_range,3.4405866458533865
EX_co2_e,2,mean_midpoint,-1.7202933229124824
EX_co2_e,2,mean_relative_range,0.9999999997134822
EX_co2_e,2,median_range,3.4405866458533865
EX_co2_e,2,median_midpoint,-1.7202933229124824
EX_co2_e,2,box_range,0.0
EX_co2_e,2,frac_variable,1.0
EX_co2_e,2,frac_zero_fixed,0.0
EX_co2_e,2,frac_bidirectional,0.0
EX_co2_e,2,mean_abs_flux,3.4405866458391756
EX_co2_e,2,std,0.0
EX_co2_e,3,minimum,-41.28703975008898
EX_co2_e,3,maximum,2.660272002685815e-11
EX_co2_e,3,mean_range,32.31452947760139
EX_co2_e,3,mean_midpoint,-16.157264738800208
EX_co2_e,3,mean_relative_range,0.9999999999671418
EX_co2_e,3,median_range,34.405866458406194
EX_co2_e,3,median_midpoint,-17.202933229203097
EX_co2_e,3,box_range,13.762346583361165
EX_co2_e,3,frac_variable,1.0
EX_co2_e,3,frac_zero_fixed,0.0
EX_co2_e,3,frac_bidirectional,0.0
EX_co2_e,3,mean_abs_flux,32.3145294776009
EX_co2_e,3,std,7.466119075281054
EX_co2_e,4,minimum,-17.20293322920344
EX_co2_e,4,maximum,0.0
EX_co2_e,4,mean_range,17.20293322920344
EX_co2_e,4,mean_midpoint,-8.60146661460172
EX_co2_e,4,mean_relative_range,0.9999999999418704
EX_co2_e,4,median_range,17.20293322920344
EX_co2_e,4,median_midpoint,-8.60146661460172
EX_co2_e,4,box_range,0.0
EX_co2_e,4,frac_variable,1.0
EX_co2_e,4,frac_zero_fixed,0.0
EX_co2_e,4,frac_bidirectional,0.0
EX_co2_e,4,mean_abs_flux,17.20293322920344
EX_co2_e,4,std,0.0
EX_co2_e,5,minimum,-79.13349285433492
EX_co2_e,5,maximum,1.6484591469634324e-12
EX_co2_e,5,mean_range,75.69290620849432
EX_co2_e,5,mean_midpoint,-37.84645310424716
EX_co2_e,5,mean_relative_range,0.9999999999867866
EX_co2_e,5,median_range,75.69290620849455
EX_co2_e,5,median_midpoint,-37.84645310424722
EX_co2_e,5,box_range,4.263256414560601e-13
EX_co2_e,5,frac_variable,1.0
EX_co2_e,5,frac_zero_fixed,0.0
EX_co2_e,5,frac_bidirectional,0.0
EX_co2_e,5,mean_abs_flux,75.69290620849432
EX_co2_e,5,std,0.9364090775716039
EX_co2_e,6,minimum,-68.81173291681773
EX_co2_e,6,maximum,0.0
EX_co2_e,6,mean_range,68.66837513990323
EX_co2_e,6,mean_midpoint,-34.33418756995162
EX_co2_e,6,mean_relative_range,0.9999999999854357
EX_co2_e,6,median_range,68.81173291681318
EX_co2_e,6,median_midpoint,-34.40586645840659
EX_co2_e,6,box_range,5.115907697472721e-13
EX_co2_e,6,frac_variable,1.0
EX_co2_e,6,frac_zero_fixed,0.0
EX_co2_e,6,frac_bidirectional,0.0
EX_co2_e,6,mean_abs_flux,68.66837513990323
EX_co2_e,6,std,0.6875197456172297
EX_co2_e,7,minimum,-61.9305596251329
EX_co2_e,7,maximum,0.0
EX_co2_e,7,mean_range,55.336101887270274
EX_co2_e,7,mean_midpoint,-27.668050943635137
EX_co2_e,7,mean_relative_range,0.9999999999817336
EX_co2_e,7,median_range,55.049386333450826
EX_co2_e,7,median_midpoint,-27.524693166725413
EX_co2_e,7,box_range,13.762346583359928
EX_co2_e,7,frac_variable,1.0
EX_co2_e,7,frac_zero_fixed,0.0
EX_co2_e,7,frac_bidirectional,0.0
EX_co2_e,7,mean_abs_flux,55.336101887270274
EX_co2_e,7,std,5.663630160477207
EX_co2_e,8,minimum,-125.89517013164189
EX_co2_e,8,maximum,0.0
EX_co2_e,8,mean_range,91.5237598775156
EX_co2_e,8,mean_midpoint,-45.7618799387578
EX_co2_e,8,mean_relative_range,0.9999999999854571
EX_co2_e,8,median_range,99.83326947298045
EX_co2_e,8,median_midpoint,-49.916634736490224
EX_co2_e,8,box_range,36.220645265437284
EX_co2_e,8,frac_variable,1.0
EX_co2_e,8,frac_zero_fixed,0.0
EX_co2_e,8,frac_bidirectional,0.0
EX_co2_e,8,mean_abs_flux,91.5237598775156
EX_co2_e,8,std,29.137439222562744
EX_co2_e,9,minimum,-186.66398347799313
EX_co2_e,9,maximum,1.1503686891956022e-11
EX_co2_e,9,mean_range,168.8582283086442
EX_co2_e,9,mean_midpoint,-84.4291141543222
EX_co2_e,9,mean_relative_range,0.9999999999940179
EX_co2_e,9,median_range,174.31477030327653
EX_co2_e,9,median_midpoint,-87.15738515163827
EX_co2_e,9,box_range,18.94736268826074
EX_co2_e,9,frac_variable,1.0
EX_co2_e,9,frac_zero_fixed,0.0
EX_co2_e,9,frac_bidirectional,0.0
EX_co2_e,9,mean_abs_flux,168.8582283086443
EX_co2_e,9,std,15.846000703851294
EX_co2_e,10,minimum,-164.41549811683214
EX_co2_e,10,maximum,6.423306331271306e-12
EX_co2_e,10,mean_range,154.20195470209754
EX_co2_e,10,mean_midpoint,-77.10097735104883
EX_co2_e,10,mean_relative_range,0.9999999999935012
EX_co2_e,10,median_range,155.20723713014428
EX_co2_e,10,median_midpoint,-77.60361856507214
EX_co2_e,10,box_range,12.277681315581845
EX_co2_e,10,frac_variable,1.0
EX_co2_e,10,frac_zero_fixed,0.0
EX_co2_e,10,frac_bidirectional,0.0
EX_co2_e,10,mean_abs_flux,154.2019547020976
EX_co2_e,10,std,7.000890852447887
EX_co2_e,11,minimum,-141.39484565011423
EX_co2_e,11,maximum,1.978150976356119e-11
EX_co2_e,11,mean_range,138.38561003355088
EX_co2_e,11,mean_midpoint,-69.1928050167753
EX_co2_e,11,mean_relative_range,0.9999999999927742
EX_co2_e,11,median_range,139.86013548566453
EX_co2_e,11,median_midpoint,-69.93006774283258
EX_co2_e,11,box_range,3.0694203288956032
EX_co2_e,11,frac_variable,1.0
EX_co2_e,11,frac_zero_fixed,0.0
EX_co2_e,11,frac_bidirectional,0.0
EX_co2_e,11,mean_abs_flux,138.38561003355073
EX_co2_e,11,std,1.548514169822121
EX_co2_e,12,minimum,-92.89583943769469
EX_co2_e,12,maximum,0.0
EX_co2_e,12,mean_range,86.25194798366034
EX_co2_e,12,mean_midpoint,-43.12597399183017
EX_co2_e,12,mean_relative_range,0.9999999999883871
EX_co2_e,12,median_range,89.45525279184571
EX_co2_e,12,median_midpoint,-44.727626395922854
EX_co2_e,12,box_range,6.881173291681364
EX_co2_e,12,frac_variable,1.0
EX_co2_e,12,frac_zero_fixed,0.0
EX_co2_e,12,frac_bidirectional,0.0
EX_co2_e,12,mean_abs_flux,86.25194798366034
EX_co2_e,12,std,3.491350477681803
EX_co2_e,13,minimum,-134.71029538446356
EX_co2_e,13,maximum,0.0
EX_co2_e,13,mean_range,132.61317590509447
EX_co2_e,13,mean_midpoint,-66.30658795254745
EX_co2_e,13,mean_relative_range,0.9999999999924577
EX_co2_e,13,median_range,132.6131759050947
EX_co2_e,13,median_midpoint,-66.30658795254735
EX_co2_e,13,box_range,4.547473508864641e-13
EX_co2_e,13,frac_variable,1.0
EX_co2_e,13,frac_zero_fixed,0.0
EX_co2_e,13,frac_bidirectional,0.0
EX_co2_e,13,mean_abs_flux,132.6131759050947
EX_co2_e,13,std,0.423682115663061
EX_co2_e,14,minimum,-107.04980968339794
