reaction_id,cluster,metric,value
EX_o2_e,1,mean_abs_flux,20.999999999999556
EX_o2_e,1,std_range,7.928636783835521
EX_o2_e,1,median_midpoint_over_range_norm,0.954545454412923
EX_o2_e,2,minimum,1.1693809199864944
EX_o2_e,2,maximum,22.248683520009777
EX_o2_e,2,mean_range,2.5979218776228663e-13
EX_o2_e,2,mean_midpoint,11.81009873241802
EX_o2_e,2,mean_relative_range,7.31402340640177e-15
EX_o2_e,2,median_range,1.3322676295501878e-13
EX_o2_e,2,median_midpoint,11.836934778393605
EX_o2_e,2,box_range,6.119549311733863e-13
EX_o2_e,2,frac_variable,0.0
EX_o2_e,2,frac_zero_fixed,0.0
EX_o2_e,2,frac_bidirectional,0.0
EX_o2_e,2,mean_abs_flux,11.810098732418261
EX_o2_e,2,std_range,6.030468215259619e-13
EX_o2_e,2,median_midpoint_over_range_norm,5917138034.223837
EX_o2_e,3,minimum,23.387618399715663
EX_o2_e,3,maximum,23.387618399715947
EX_o2_e,3,mean_range,2.8421709430404007e-13
EX_o2_e,3,mean_midpoint,23.387618399715805
EX_o2_e,3,mean_relative_range,1.2152459880025216e-14
EX_o2_e,3,median_range,2.8421709430404007e-13
EX_o2_e,3,median_midpoint,23.387618399715805
EX_o2_e,3,box_range,0.0
EX_o2_e,3,frac_variable,0.0
EX_o2_e,3,frac_zero_fixed,0.0
EX_o2_e,3,frac_bidirectional,0.0
EX_o2_e,3,mean_abs_flux,23.387618399715947
EX_o2_e,3,std_range,0.0
EX_o2_e,3,median_midpoint_over_range_norm,11692147645.742878
EX_o2_e,4,minimum,24.84669060384084
EX_o2_e,4,maximum,36.056649452913575
EX_o2_e,4,mean_range,5.6544032935169115
EX_o2_e,4,mean_midpoint,28.78500336171007
EX_o2_e,4,mean_relative_range,0.1753400509789444
EX_o2_e,4,median_range,5.959958849073843
EX_o2_e,4,median_midpoint,29.076670028376512
EX_o2_e,4,box_range,2.749999999999062
EX_o2_e,4,frac_variable,1.0
EX_o2_e,4,frac_zero_fixed,0.0
EX_o2_e,4,frac_bidirectional,0.0
EX_o2_e,4,mean_abs_flux,31.612205008468532
EX_o2_e,4,std_range,1.807691044836422
EX_o2_e,4,median_midpoint_over_range_norm,4.8786695940254
EX_o2_e,5,minimum,23.59669060384077
EX_o2_e,5,maximum,26.05664945291329
EX_o2_e,5,mean_range,1.1474588490724464
EX_o2_e,5,mean_midpoint,24.482920028377023
EX_o2_e,5,mean_relative_range,0.044770862534326786
EX_o2_e,5,median_range,1.1474588490724464
EX_o2_e,5,median_midpoint,24.482920028377023
EX_o2_e,5,box_range,1.3750000000000213
EX_o2_e,5,frac_variable,1.0
EX_o2_e,5,frac_zero_fixed,0.0
EX_o2_e,5,frac_bidirectional,0.0
EX_o2_e,5,mean_abs_flux,25.05664945291325
EX_o2_e,5,std_range,0.6875000000000107
EX_o2_e,5,median_midpoint_over_range_norm,32.75093501876174
EX_o2_e,6,minimum,1.3673345301917692
EX_o2_e,6,maximum,39.80283247264534
EX_o2_e,6,mean_range,10.662064668393363
EX_o2_e,6,mean_midpoint,19.818851725983986
EX_o2_e,6,mean_relative_range,0.4082564305004857
EX_o2_e,6,median_range,9.92348559716967
EX_o2_e,6,median_midpoint,20.878669019864006
EX_o2_e,6,box_range,9.53203292074182
EX_o2_e,6,frac_variable,1.0
EX_o2_e,6,frac_zero_fixed,0.0
EX_o2_e,6,frac_bidirectional,0.0
EX_o2_e,6,mean_abs_flux,25.149884060180668
EX_o2_e,6,std_range,6.24127956565405
EX_o2_e,6,median_midpoint_over_range_norm,1.8994376749982098
EX_o2_e,7,minimum,18.75235248307264
EX_o2_e,7,maximum,24.253816980267885
EX_o2_e,7,mean_range,0.6202129641654954
EX_o2_e,7,mean_midpoint,21.640878025539436
EX_o2_e,7,mean_relative_range,0.026667330796263027
EX_o2_e,7,median_range,0.5284650217119395
EX_o2_e,7,median_midpoint,22.105294776248854
EX_o2_e,7,box_range,0.9969969136807366
EX_o2_e,7,frac_variable,1.0
EX_o2_e,7,frac_zero_fixed,0.0
EX_o2_e,7,frac_bidirectional,0.0
EX_o2_e,7,mean_abs_flux,21.95098450762218
EX_o2_e,7,std_range,0.5827306743987881
EX_o2_e,7,median_midpoint_over_range_norm,112.49994730974726
EX_o2_e,8,minimum,4.844338120768256
EX_o2_e,8,maximum,20.845319562331085
EX_o2_e,8,mean_range,0.6530216992372218
EX_o2_e,8,mean_midpoint,14.1243731527451
EX_o2_e,8,mean_relative_range,0.04622279161037826
EX_o2_e,8,median_range,0.5969711943516813
EX_o2_e,8,median_midpoint,15.08350201702629
EX_o2_e,8,box_range,0.5504876547214668
EX_o2_e,8,frac_variable,1.0
EX_o2_e,8,frac_zero_fixed,0.0
EX_o2_e,8,frac_bidirectional,0.0
EX_o2_e,8,mean_abs_flux,14.450884002363711
EX_o2_e,8,std_range,0.388732014015031
EX_o2_e,8,median_midpoint_over_range_norm,20.283813010973294
EX_o2_e,9,minimum,0.0
EX_o2_e,9,maximum,-2.0179413695586845e-12
EX_o2_e,9,mean_range,-2.0179413695586845e-12
EX_o2_e,9,mean_midpoint,-1.0089706847793423e-12
EX_o2_e,9,mean_relative_range,-0.002013877482872773
EX_o2_e,9,median_range,-2.0179413695586845e-12
EX_o2_e,9,median_midpoint,-1.0089706847793423e-12
EX_o2_e,9,box_range,0.0
EX_o2_e,9,frac_variable,0.0
EX_o2_e,9,frac_zero_fixed,1.0
EX_o2_e,9,frac_bidirectional,0.0
EX_o2_e,9,mean_abs_flux,2.0179413695586845e-12
EX_o2_e,9,std_range,0.0
EX_o2_e,9,median_midpoint_over_range_norm,0.0005049948674068486
EX_h2o_e,1,minimum,-37.49999999999983
EX_h2o_e,1,maximum,-0.38625000000951104
EX_h2o_e,1,mean_range,13.886249999999725
EX_h2o_e,1,mean_midpoint,-12.744375000000217
EX_h2o_e,1,mean_relative_range,0.7280493378266725
EX_h2o_e,1,median_range,14.848124999999879
EX_h2o_e,1,median_midpoint,-12.2634374999999
EX_h2o_e,1,box_range,11.573437500000221
EX_h2o_e,1,frac_variable,1.0
EX_h2o_e,1,frac_zero_fixed,0.0
EX_h2o_e,1,frac_bidirectional,0.0
EX_h2o_e,1,mean_abs_flux,19.687500000000078
EX_h2o_e,1,std_range,6.979188762403841
EX_h2o_e,1,median_midpoint_over_range_norm,0.8259083402774101
EX_h2o_e,2,minimum,-12.160449924255957
EX_h2o_e,2,maximum,-0.6391478447286545
EX_h2o_e,2,mean_range,-5.029310301551959e-14
EX_h2o_e,2,mean_midpoint,-6.4550387490084855
EX_h2o_e,2,mean_relative_range,-2.4547977673820538e-14
EX_h2o_e,2,median_range,1.0658141036401503e-13
EX_h2o_e,2,median_midpoint,-6.469706510943727
EX_h2o_e,2,box_range,8.668621376273222e-13
EX_h2o_e,2,frac_variable,0.0
EX_h2o_e,2,frac_zero_fixed,0.0
EX_h2o_e,2,frac_bidirectional,0.0
EX_h2o_e,2,mean_abs_flux,6.4550387490088355
EX_h2o_e,2,std_range,1.0761684878076514e-12
EX_h2o_e,2,median_midpoint_over_range_norm,3232807019.57271
EX_h2o_e,3,minimum,-12.782956894576373
EX_h2o_e,3,maximum,-12.782956894575932
EX_h2o_e,3,mean_range,4.405364961712621e-13
EX_h2o_e,3,mean_midpoint,-12.782956894576152
EX_h2o_e,3,mean_relative_range,3.4462800725215046e-14
EX_h2o_e,3,median_range,4.405364961712621e-13
EX_h2o_e,3,median_midpoint,-12.782956894576152
EX_h2o_e,3,box_range,0.0
EX_h2o_e,3,frac_variable,0.0
EX_h2o_e,3,frac_zero_fixed,0.0
EX_h2o_e,3,frac_bidirectional,0.0
EX_h2o_e,3,mean_abs_flux,12.782956894576373
EX_h2o_e,3,std_range,0.0
EX_h2o_e,3,median_midpoint_over_range_norm,6390070917.561921
EX_h2o_e,4,minimum,-24.660173506948155
EX_h2o_e,4,maximum,-14.873534975806933
EX_h2o_e,4,mean_range,3.9533051978077176
EX_h2o_e,4,mean_midpoint,-18.516854241378546
EX_h2o_e,4,mean_relative_range,0.18840969771398106
EX_h2o_e,4,median_range,4.1616385311393245
EX_h2o_e,4,median_midpoint,-18.829354241378642
EX_h2o_e,4,box_range,1.8750000000021672
EX_h2o_e,4,frac_variable,1.0
EX_h2o_e,4,frac_zero_fixed,0.0
EX_h2o_e,4,frac_bidirectional,0.0
EX_h2o_e,4,mean_abs_flux,20.493506840282404
EX_h2o_e,4,std_range,1.232516621478886
EX_h2o_e,4,median_midpoint_over_range_norm,4.5245049735674066
EX_h2o_e,5,minimum,-15.285173506948311
EX_h2o_e,5,maximum,-12.998534975808525
EX_h2o_e,5,mean_range,0.8803885311397579
EX_h2o_e,5,mean_midpoint,-13.907479241378404
EX_h2o_e,5,mean_relative_range,0.05948025515318956
EX_h2o_e,5,median_range,0.8803885311397579
EX_h2o_e,5,median_midpoint,-13.907479241378404
EX_h2o_e,5,box_range,0.9375000000000568
EX_h2o_e,5,frac_variable,1.0
EX_h2o_e,5,frac_zero_fixed,0.0
EX_h2o_e,5,frac_bidirectional,0.0
EX_h2o_e,5,mean_abs_flux,14.347673506948283
EX_h2o_e,5,std_range,0.4687500000000284
EX_h2o_e,5,median_midpoint_over_range_norm,21.453563524495898
EX_h2o_e,6,minimum,-36.85800867534806
EX_h2o_e,6,maximum,-0.7067872967596145
EX_h2o_e,6,mean_range,9.834805218285462
EX_h2o_e,6,mean_midpoint,-14.891485244742082
EX_h2o_e,6,mean_relative_range,0.4802315434482404
EX_h2o_e,6,median_range,9.332356892940567
EX_h2o_e,6,median_midpoint,-15.174701105171186
EX_h2o_e,6,box_range,8.841716875611532
EX_h2o_e,6,frac_variable,1.0
EX_h2o_e,6,frac_zero_fixed,0.0
EX_h2o_e,6,frac_bidirectional,0.0
EX_h2o_e,6,mean_abs_flux,19.808887853884812
EX_h2o_e,6,std_range,5.480526530393253
EX_h2o_e,6,median_midpoint_over_range_norm,1.4784308972779716
EX_h2o_e,7,minimum,-14.052164831600855
EX_h2o_e,7,maximum,-10.226365515661143
EX_h2o_e,7,mean_range,0.6294801227042264
EX_h2o_e,7,mean_midpoint,-12.035666094901359
EX_h2o_e,7,mean_relative_range,0.04746978945531026
EX_h2o_e,7,median_range,0.5825040522392371
EX_h2o_e,7,median_midpoint,-12.230262844843264
EX_h2o_e,7,box_range,1.0051463492199382
EX_h2o_e,7,frac_variable,1.0
EX_h2o_e,7,frac_zero_fixed,0.0
EX_h2o_e,7,frac_bidirectional,0.0
EX_h2o_e,7,mean_abs_flux,12.350406156253474
EX_h2o_e,7,std_range,0.5593219865599067
EX_h2o_e,7,median_midpoint_over_range_norm,46.506814754262166
EX_h2o_e,8,minimum,-12.228138805558629
EX_h2o_e,8,maximum,-2.6058991870380055
EX_h2o_e,8,mean_range,0.7305161779138968
EX_h2o_e,8,mean_midpoint,-7.90447843550869
EX_h2o_e,8,mean_relative_range,0.09102572187557251
EX_h2o_e,8,median_range,0.6695993002287537
EX_h2o_e,8,median_midpoint,-8.419017380495362
EX_h2o_e,8,box_range,0.55295327152783
EX_h2o_e,8,frac_variable,1.0
EX_h2o_e,8,frac_zero_fixed,0.0
EX_h2o_e,8,frac_bidirectional,0.0
EX_h2o_e,8,mean_abs_flux,8.26973652446564
EX_h2o_e,8,std_range,0.39524101135036427
EX_h2o_e,8,median_midpoint_over_range_norm,10.159666376161166
EX_h2o_e,9,minimum,0.0
EX_h2o_e,9,maximum,0.0
EX_h2o_e,9,mean_range,0.0
EX_h2o_e,9,mean_midpoint,0.0
EX_h2o_e,9,mean_relative_range,0.0
EX_h2o_e,9,median_range,0.0
EX_h2o_e,9,median_midpoint,0.0
EX_h2o_e,9,box_range,0.0
EX_h2o_e,9,frac_variable,0.0
EX_h2o_e,9,frac_zero_fixed,1.0
EX_h2o_e,9,frac_bidirectional,0.0
EX_h2o_e,9,mean_abs_flux,0.0
EX_h2o_e,9,std_range,0.0
EX_h2o_e,9,median_midpoint_over_range_norm,0.0
EX_co_e,1,minimum,0.0
EX_co_e,1,maximum,0.07333333333372138
EX_co_e,1,mean_range,0.0731388888889227
EX_co_e,1,mean_midpoint,0.03656944444446135
EX_co_e,1,mean_relative_range,0.9999999863254546
EX_co_e,1,median_range,0.07333333333332745
EX_co_e,1,median_midpoint,0.036666666666663725
EX_co_e,1,box_range,1.7166823518266483e-14
EX_co_e,1,frac_variable,1.0
EX_co_e,1,frac_zero_fixed,0.0
EX_co_e,1,frac_bidirectional,0.0
EX_co_e,1,mean_abs_flux,0.0731388888889227
EX_co_e,1,std_range,0.0008475636834739994
EX_co_e,1,median_midpoint_over_range_norm,0.49999998636363674
EX_co_e,2,minimum,0.0
EX_co_e,2,maximum,0.0
EX_co_e,2,mean_range,0.0
EX_co_e,2,mean_midpoint,0.0
EX_co_e,2,mean_relative_range,0.0
EX_co_e,2,median_range,0.0
EX_co_e,2,median_midpoint,0.0
EX_co_e,2,box_range,0.0
EX_co_e,2,frac_variable,0.0
EX_co_e,2,frac_zero_fixed,1.0
EX_co_e,2,frac_bidirectional,0.0
EX_co_e,2,mean_abs_flux,0.0
EX_co_e,2,std_range,0.0
EX_co_e,2,median_midpoint_over_range_norm,0.0
EX_co_e,3,minimum,0.0
EX_co_e,3,maximum,0.0
EX_co_e,3,mean_range,0.0
EX_co_e,3,mean_midpoint,0.0
EX_co_e,3,mean_relative_range,0.0
EX_co_e,3,median_range,0.0
EX_co_e,3,median_midpoint,0.0
EX_co_e,3,box_range,0.0
EX_co_e,3,frac_variable,0.0
EX_co_e,3,frac_zero_fixed,1.0
EX_co_e,3,frac_bidirectional,0.0
EX_co_e,3,mean_abs_flux,0.0
EX_co_e,3,std_range,0.0
EX_co_e,3,median_midpoint_over_range_norm,0.0
EX_co_e,4,minimum,0.0
EX_co_e,4,maximum,0.0
EX_co_e,4,mean_range,0.0
EX_co_e,4,mean_midpoint,0.0
EX_co_e,4,mean_relative_range,0.0
EX_co_e,4,median_range,0.0
EX_co_e,4,median_midpoint,0.0
EX_co_e,4,box_range,0.0
EX_co_e,4,frac_variable,0.0
EX_co_e,4,frac_zero_fixed,1.0
EX_co_e,4,frac_bidirectional,0.0
EX_co_e,4,mean_abs_flux,0.0
EX_co_e,4,std_range,0.0
EX_co_e,4,median_midpoint_over_range_norm,0.0
EX_co_e,5,minimum,0.0
EX_co_e,5,maximum,0.0
EX_co_e,5,mean_range,0.0
EX_co_e,5,mean_midpoint,0.0
EX_co_e,5,mean_relative_range,0.0
EX_co_e,5,median_range,0.0
EX_co_e,5,median_midpoint,0.0
EX_co_e,5,box_range,0.0
EX_co_e,5,frac_variable,0.0
EX_co_e,5,frac_zero_fixed,1.0
EX_co_e,5,frac_bidirectional,0.0
EX_co_e,5,mean_abs_flux,0.0
EX_co_e,5,std_range,0.0
EX_co_e,5,median_midpoint_over_range_norm,0.0
EX_co_e,6,minimum,0.0
EX_co_e,6,maximum,0.07184511611031517
EX_co_e,6,mean_range,0.059988116453335516
EX_co_e,6,mean_midpoint,0.029994058226667758
EX_co_e,6,mean_relative_range,0.9999999825254176
EX_co_e,6,median_range,0.06142759554765104
EX_co_e,6,median_midpoint,0.03071379777382552
EX_co_e,6,box_range,0.013393955008937176
EX_co_e,6,frac_variable,1.0
EX_co_e,6,frac_zero_fixed,0.0
EX_co_e,6,frac_bidirectional,0.0
EX_co_e,6,mean_abs_flux,0.059988116453335516
EX_co_e,6,std_range,0.010004085653661138
EX_co_e,6,median_midpoint_over_range_norm,0.49999998372067217
EX_co_e,7,minimum,0.0
EX_co_e,7,maximum,0.0439999999999543
EX_co_e,7,mean_range,0.017982676589339386
EX_co_e,7,mean_midpoint,0.008991338294669693
EX_co_e,7,mean_relative_range,0.9999997273463493
EX_co_e,7,median_range,0.013347653516611099
EX_co_e,7,median_midpoint,0.006673826758305549
EX_co_e,7,box_range,0.023669669894007272
EX_co_e,7,frac_variable,1.0
