reaction_id,cluster,metric,value
PRAIS_c,2,mean_relative_range,0.8215326043070328
PRAIS_c,2,median_range,0.058666666666689855
PRAIS_c,2,median_midpoint,0.03854386848026585
PRAIS_c,2,box_range,0.07088888888883513
PRAIS_c,2,frac_variable,1.0
PRAIS_c,2,frac_zero_fixed,0.0
PRAIS_c,2,frac_bidirectional,0.0
PRAIS_c,2,mean_abs_flux,0.0746190918569036
PRAIS_c,2,std_range,0.04560190939397953
PRAIS_c,2,median_midpoint_over_range_norm,0.6179447276025845
PRAIS_c,3,minimum,0.021023207331173018
PRAIS_c,3,maximum,0.02368812093660235
PRAIS_c,3,mean_range,2.4235474738176775e-14
PRAIS_c,3,mean_midpoint,0.02235566413389726
PRAIS_c,3,mean_relative_range,1.1271496627577319e-12
PRAIS_c,3,median_range,5.134781488891349e-15
PRAIS_c,3,median_midpoint,0.02235566413391197
PRAIS_c,3,box_range,1.038535576980415e-13
PRAIS_c,3,frac_variable,0.0
PRAIS_c,3,frac_zero_fixed,0.0
PRAIS_c,3,frac_bidirectional,0.0
PRAIS_c,3,mean_abs_flux,0.02235566413392263
PRAIS_c,3,std_range,5.864794367553043e-14
PRAIS_c,3,median_midpoint_over_range_norm,11177670.807922509
PRAIS_c,4,minimum,0.00029610151165115894
PRAIS_c,4,maximum,0.020727105819541337
PRAIS_c,4,mean_range,-1.5331194701349166e-14
PRAIS_c,4,mean_midpoint,0.010419071943224648
PRAIS_c,4,mean_relative_range,-2.6628133464580465e-12
PRAIS_c,4,median_range,5.551115123125783e-15
PRAIS_c,4,median_midpoint,0.010363552909753437
PRAIS_c,4,box_range,1.1906101105019218e-13
PRAIS_c,4,frac_variable,0.0
PRAIS_c,4,frac_zero_fixed,0.0
PRAIS_c,4,frac_bidirectional,0.0
PRAIS_c,4,mean_abs_flux,0.010419071943276749
PRAIS_c,4,std_range,2.4098765706843743e-13
PRAIS_c,4,median_midpoint_over_range_norm,5181914.5288164355
PRAIS_c,5,minimum,0.0
PRAIS_c,5,maximum,0.19555555555553575
PRAIS_c,5,mean_range,0.09900000000000073
PRAIS_c,5,mean_midpoint,0.04950000000000036
PRAIS_c,5,mean_relative_range,0.9999999746083479
PRAIS_c,5,median_range,0.09900000000008483
PRAIS_c,5,median_midpoint,0.04950000000004241
PRAIS_c,5,box_range,0.09655555555555119
PRAIS_c,5,frac_variable,1.0
PRAIS_c,5,frac_zero_fixed,0.0
PRAIS_c,5,frac_bidirectional,0.0
PRAIS_c,5,mean_abs_flux,0.09900000000000073
PRAIS_c,5,std_range,0.05644761583391602
PRAIS_c,5,median_midpoint_over_range_norm,0.4999999898974503
PRAIS_c,6,minimum,0.0
PRAIS_c,6,maximum,0.0
PRAIS_c,6,mean_range,0.0
PRAIS_c,6,mean_midpoint,0.0
PRAIS_c,6,mean_relative_range,0.0
PRAIS_c,6,median_range,0.0
PRAIS_c,6,median_midpoint,0.0
PRAIS_c,6,box_range,0.0
PRAIS_c,6,frac_variable,0.0
PRAIS_c,6,frac_zero_fixed,1.0
PRAIS_c,6,frac_bidirectional,0.0
PRAIS_c,6,mean_abs_flux,0.0
PRAIS_c,6,std_range,0.0
PRAIS_c,6,median_midpoint_over_range_norm,0.0
ANPRT_c,1,minimum,0.009775561779918602
ANPRT_c,1,maximum,0.20777556178171608
ANPRT_c,1,mean_range,0.08066666666669371
ANPRT_c,1,mean_midpoint,0.05047605236321547
ANPRT_c,1,mean_relative_range,0.8449897170907216
ANPRT_c,1,median_range,0.06600000000036386
ANPRT_c,1,median_midpoint,0.043463981623501555
ANPRT_c,1,box_range,0.06600000000101398
ANPRT_c,1,frac_variable,1.0
ANPRT_c,1,frac_zero_fixed,0.0
ANPRT_c,1,frac_bidirectional,0.0
ANPRT_c,1,mean_abs_flux,0.09080938569656231
ANPRT_c,1,std_range,0.04864383025892256
ANPRT_c,1,median_midpoint_over_range_norm,0.6502006734610163
ANPRT_c,2,minimum,0.0001376839687312479
ANPRT_c,2,maximum,1.7381376839689437
ANPRT_c,2,mean_range,0.6014157303369708
ANPRT_c,2,mean_midpoint,0.30433251167115183
ANPRT_c,2,mean_relative_range,0.9821447009941668
ANPRT_c,2,median_range,0.5280000000006148
ANPRT_c,2,median_midpoint,0.26936967478084434
ANPRT_c,2,box_range,0.6379999999969649
ANPRT_c,2,frac_variable,1.0
ANPRT_c,2,frac_zero_fixed,0.0
ANPRT_c,2,frac_bidirectional,0.0
ANPRT_c,2,mean_abs_flux,0.6050403768396373
ANPRT_c,2,std_range,0.41041718454585574
ANPRT_c,2,median_midpoint_over_range_norm,0.5060936672617972
ANPRT_c,3,minimum,0.009775561779918602
ANPRT_c,3,maximum,0.01101471749822358
ANPRT_c,3,mean_range,-1.9821748409309948e-13
ANPRT_c,3,mean_midpoint,0.01039513963911011
ANPRT_c,3,mean_relative_range,-1.68845023930012e-11
ANPRT_c,3,median_range,-4.29475899288434e-13
ANPRT_c,3,median_midpoint,0.010395139638794643
ANPRT_c,3,box_range,1.129117632725496e-12
ANPRT_c,3,frac_variable,0.0
ANPRT_c,3,frac_zero_fixed,0.0
ANPRT_c,3,frac_bidirectional,0.0
ANPRT_c,3,mean_abs_flux,0.01039513963950068
ANPRT_c,3,std_range,8.57910664058262e-13
ANPRT_c,3,median_midpoint_over_range_norm,5199718.231986145
ANPRT_c,4,minimum,0.0001376839687312479
ANPRT_c,4,maximum,0.009637877811411778
ANPRT_c,4,mean_range,-7.704734911972027e-14
ANPRT_c,4,mean_midpoint,0.004844754649692264
ANPRT_c,4,mean_relative_range,7.182096907849865e-11
ANPRT_c,4,median_range,5.791721269243766e-14
ANPRT_c,4,median_midpoint,0.004818938905653977
ANPRT_c,4,box_range,1.719094823633173e-12
ANPRT_c,4,frac_variable,0.0
ANPRT_c,4,frac_zero_fixed,0.0
ANPRT_c,4,frac_bidirectional,0.0
ANPRT_c,4,mean_abs_flux,0.004844754650181861
ANPRT_c,4,std_range,1.2137261368729419e-12
ANPRT_c,4,median_midpoint_over_range_norm,2409324.1719727167
ANPRT_c,5,minimum,0.0
ANPRT_c,5,maximum,1.759999999999991
ANPRT_c,5,mean_range,0.8910000000000053
ANPRT_c,5,mean_midpoint,0.44550000000000267
ANPRT_c,5,mean_relative_range,0.999999997178705
ANPRT_c,5,median_range,0.8910000000000622
ANPRT_c,5,median_midpoint,0.4455000000000311
ANPRT_c,5,box_range,0.8690000000000382
ANPRT_c,5,frac_variable,1.0
ANPRT_c,5,frac_zero_fixed,0.0
ANPRT_c,5,frac_bidirectional,0.0
ANPRT_c,5,mean_abs_flux,0.8910000000000053
ANPRT_c,5,std_range,0.5080285425052339
ANPRT_c,5,median_midpoint_over_range_norm,0.49999999887749447
ANPRT_c,6,minimum,0.0
ANPRT_c,6,maximum,0.0
ANPRT_c,6,mean_range,0.0
ANPRT_c,6,mean_midpoint,0.0
ANPRT_c,6,mean_relative_range,0.0
ANPRT_c,6,median_range,0.0
ANPRT_c,6,median_midpoint,0.0
ANPRT_c,6,box_range,0.0
ANPRT_c,6,frac_variable,0.0
ANPRT_c,6,frac_zero_fixed,1.0
ANPRT_c,6,frac_bidirectional,0.0
ANPRT_c,6,mean_abs_flux,0.0
ANPRT_c,6,std_range,0.0
ANPRT_c,6,median_midpoint_over_range_norm,0.0
PRFGS_c,1,minimum,0.02102320733115448
PRFGS_c,1,maximum,0.06908847267637164
PRFGS_c,1,mean_range,0.020134783674356466
PRFGS_c,1,mean_midpoint,0.03188020319962802
PRFGS_c,1,mean_relative_range,0.43722758181866134
PRFGS_c,1,median_range,0.016500000000075232
PRFGS_c,1,median_midpoint,0.03075371488971491
PRFGS_c,1,box_range,0.016500000000088444
PRFGS_c,1,frac_variable,1.0
PRFGS_c,1,frac_zero_fixed,0.0
PRFGS_c,1,frac_bidirectional,0.0
PRFGS_c,1,mean_abs_flux,0.04194759503680626
PRFGS_c,1,std_range,0.012085658737311086
PRFGS_c,1,median_midpoint_over_range_norm,1.7920791065851351
PRFGS_c,2,minimum,0.0002961015115943159
PRFGS_c,2,maximum,0.23394125652698064
PRFGS_c,2,mean_range,0.09832594059313748
PRFGS_c,2,mean_midpoint,0.05695809211601047
PRFGS_c,2,mean_relative_range,0.8830995936987156
PRFGS_c,2,median_range,0.09406920725110314
PRFGS_c,2,median_midpoint,0.05561770382984673
PRFGS_c,2,box_range,0.07521015242786666
PRFGS_c,2,frac_variable,1.0
PRFGS_c,2,frac_zero_fixed,0.0
PRFGS_c,2,frac_bidirectional,0.0
PRFGS_c,2,mean_abs_flux,0.10612106241257921
PRFGS_c,2,std_range,0.05256926851847161
PRFGS_c,2,median_midpoint_over_range_norm,0.5741600905024363
PRFGS_c,3,minimum,0.0210232073311545
PRFGS_c,3,maximum,0.02368812093660813
PRFGS_c,3,mean_range,1.9588497490730106e-15
PRFGS_c,3,mean_midpoint,0.02235566413393019
PRFGS_c,3,mean_relative_range,1.0799069168759658e-13
PRFGS_c,3,median_range,-1.5884862869519623e-14
PRFGS_c,3,median_midpoint,0.022355664133918724
PRFGS_c,3,box_range,6.473033914433657e-14
PRFGS_c,3,frac_variable,0.0
PRFGS_c,3,frac_zero_fixed,0.0
PRFGS_c,3,frac_bidirectional,0.0
PRFGS_c,3,mean_abs_flux,0.02235566413395797
PRFGS_c,3,std_range,7.336304319866513e-14
PRFGS_c,3,median_midpoint_over_range_norm,11177707.742955232
PRFGS_c,4,minimum,0.0002961015115943155
PRFGS_c,4,maximum,0.020727105819549764
PRFGS_c,4,mean_range,9.222703230122609e-16
PRFGS_c,4,mean_midpoint,0.010419071943213095
PRFGS_c,4,mean_relative_range,-1.4362361822643605e-12
PRFGS_c,4,median_range,-4.003741782554471e-15
PRFGS_c,4,median_midpoint,0.010363552909773498
PRFGS_c,4,box_range,9.250022622864229e-14
PRFGS_c,4,frac_variable,0.0
PRFGS_c,4,frac_zero_fixed,0.0
PRFGS_c,4,frac_bidirectional,0.0
PRFGS_c,4,mean_abs_flux,0.010419071943248289
PRFGS_c,4,std_range,1.0873687880497543e-13
PRFGS_c,4,median_midpoint_over_range_norm,5181810.581657383
PRFGS_c,5,minimum,0.0
PRFGS_c,5,maximum,0.2362962962962948
PRFGS_c,5,mean_range,0.13659606481481762
PRFGS_c,5,mean_midpoint,0.06829803240740881
PRFGS_c,5,mean_relative_range,0.9999999867912652
PRFGS_c,5,median_range,0.13974074074074505
PRFGS_c,5,median_midpoint,0.06987037037037253
PRFGS_c,5,box_range,0.0965555555555976
PRFGS_c,5,frac_variable,1.0
PRFGS_c,5,frac_zero_fixed,0.0
PRFGS_c,5,frac_bidirectional,0.0
PRFGS_c,5,mean_abs_flux,0.13659606481481762
PRFGS_c,5,std_range,0.061705369354002094
PRFGS_c,5,median_midpoint_over_range_norm,0.4999999928433434
PRFGS_c,6,minimum,0.0
PRFGS_c,6,maximum,0.0
PRFGS_c,6,mean_range,0.0
PRFGS_c,6,mean_midpoint,0.0
PRFGS_c,6,mean_relative_range,0.0
PRFGS_c,6,median_range,0.0
PRFGS_c,6,median_midpoint,0.0
PRFGS_c,6,box_range,0.0
PRFGS_c,6,frac_variable,0.0
PRFGS_c,6,frac_zero_fixed,1.0
PRFGS_c,6,frac_bidirectional,0.0
PRFGS_c,6,mean_abs_flux,0.0
PRFGS_c,6,std_range,0.0
PRFGS_c,6,median_midpoint_over_range_norm,0.0
PRFGCL_c,1,minimum,0.02102320733115448
PRFGCL_c,1,maximum,0.06908847267637164
PRFGCL_c,1,mean_range,0.020134783674356466
PRFGCL_c,1,mean_midpoint,0.03188020319962802
PRFGCL_c,1,mean_relative_range,0.43722758181866134
PRFGCL_c,1,median_range,0.016500000000075232
PRFGCL_c,1,median_midpoint,0.03075371488971491
PRFGCL_c,1,box_range,0.016500000000088444
PRFGCL_c,1,frac_variable,1.0
PRFGCL_c,1,frac_zero_fixed,0.0
PRFGCL_c,1,frac_bidirectional,0.0
PRFGCL_c,1,mean_abs_flux,0.04194759503680626
PRFGCL_c,1,std_range,0.012085658737311086
PRFGCL_c,1,median_midpoint_over_range_norm,1.7920791065851351
PRFGCL_c,2,minimum,0.0002961015115943159
PRFGCL_c,2,maximum,0.23394125652698064
PRFGCL_c,2,mean_range,0.09832594059313748
PRFGCL_c,2,mean_midpoint,0.05695809211601047
PRFGCL_c,2,mean_relative_range,0.8830995936987156
PRFGCL_c,2,median_range,0.09406920725110314
PRFGCL_c,2,median_midpoint,0.05561770382984673
PRFGCL_c,2,box_range,0.07521015242786666
PRFGCL_c,2,frac_variable,1.0
PRFGCL_c,2,frac_zero_fixed,0.0
PRFGCL_c,2,frac_bidirectional,0.0
PRFGCL_c,2,mean_abs_flux,0.10612106241257921
PRFGCL_c,2,std_range,0.05256926851847161
PRFGCL_c,2,median_midpoint_over_range_norm,0.5741600905024363
PRFGCL_c,3,minimum,0.0210232073311545
PRFGCL_c,3,maximum,0.02368812093660813
PRFGCL_c,3,mean_range,1.9588497490730106e-15
PRFGCL_c,3,mean_midpoint,0.02235566413393019
PRFGCL_c,3,mean_relative_range,1.0799069168759658e-13
PRFGCL_c,3,median_range,-1.5884862869519623e-14
PRFGCL_c,3,median_midpoint,0.022355664133918724
PRFGCL_c,3,box_range,6.473033914433657e-14
PRFGCL_c,3,frac_variable,0.0
PRFGCL_c,3,frac_zero_fixed,0.0
PRFGCL_c,3,frac_bidirectional,0.0
PRFGCL_c,3,mean_abs_flux,0.02235566413395797
PRFGCL_c,3,std_range,7.336304319866513e-14
PRFGCL_c,3,median_midpoint_over_range_norm,11177707.742955232
PRFGCL_c,4,minimum,0.0002961015115943155
PRFGCL_c,4,maximum,0.020727105819549764
PRFGCL_c,4,mean_range,9.222703230122609e-16
PRFGCL_c,4,mean_midpoint,0.010419071943213095
PRFGCL_c,4,mean_relative_range,-1.4362361822643605e-12
PRFGCL_c,4,median_range,-4.003741782554471e-15
PRFGCL_c,4,median_midpoint,0.010363552909773498
PRFGCL_c,4,box_range,9.250022622864229e-14
PRFGCL_c,4,frac_variable,0.0
PRFGCL_c,4,frac_zero_fixed,0.0
PRFGCL_c,4,frac_bidirectional,0.0
PRFGCL_c,4,mean_abs_flux,0.010419071943248289
PRFGCL_c,4,std_range,1.0873687880497543e-13
PRFGCL_c,4,median_midpoint_over_range_norm,5181810.581657383
PRFGCL_c,5,minimum,0.0
PRFGCL_c,5,maximum,0.2362962962962948
PRFGCL_c,5,mean_range,0.13659606481481762
PRFGCL_c,5,mean_midpoint,0.06829803240740881
PRFGCL_c,5,mean_relative_range,0.9999999867912652
PRFGCL_c,5,median_range,0.13974074074074505
PRFGCL_c,5,median_midpoint,0.06987037037037253
PRFGCL_c,5,box_range,0.0965555555555976
PRFGCL_c,5,frac_variable,1.0
PRFGCL_c,5,frac_zero_fixed,0.0
PRFGCL_c,5,frac_bidirectional,0.0
PRFGCL_c,5,mean_abs_flux,0.13659606481481762
PRFGCL_c,5,std_range,0.061705369354002094
PRFGCL_c,5,median_midpoint_over_range_norm,0.4999999928433434
PRFGCL_c,6,minimum,0.0
PRFGCL_c,6,maximum,0.0
PRFGCL_c,6,mean_range,0.0
PRFGCL_c,6,mean_midpoint,0.0
PRFGCL_c,6,mean_relative_range,0.0
