reaction_id,cluster,metric,value
EX_no3_e,6,std_range,0.0
EX_no3_e,6,median_midpoint_over_range_norm,0.0
EX_photon_e,1,minimum,-1000.0
EX_photon_e,1,maximum,-175.82374381401246
EX_photon_e,1,mean_range,817.595660535326
EX_photon_e,1,mean_midpoint,-591.202169732337
EX_photon_e,1,mean_relative_range,0.8175956605345085
EX_photon_e,1,median_range,819.2408094479831
EX_photon_e,1,median_midpoint,-590.3795952760084
EX_photon_e,1,box_range,7.403170106990501
EX_photon_e,1,frac_variable,1.0
EX_photon_e,1,frac_zero_fixed,0.0
EX_photon_e,1,frac_bidirectional,0.0
EX_photon_e,1,mean_abs_flux,1000.0
EX_photon_e,1,std_range,5.45634166756533
EX_photon_e,1,median_midpoint_over_range_norm,0.720642317211192
EX_photon_e,2,minimum,-1000.0
EX_photon_e,2,maximum,-3.0831079843717424
EX_photon_e,2,mean_range,934.4197181536605
EX_photon_e,2,mean_midpoint,-532.7901409231697
EX_photon_e,2,mean_relative_range,0.9344197181527261
EX_photon_e,2,median_range,942.6269778977291
EX_photon_e,2,median_midpoint,-528.6865110511354
EX_photon_e,2,box_range,69.09625433186432
EX_photon_e,2,frac_variable,1.0
EX_photon_e,2,frac_zero_fixed,0.0
EX_photon_e,2,frac_bidirectional,0.0
EX_photon_e,2,mean_abs_flux,1000.0
EX_photon_e,2,std_range,44.42483571002117
EX_photon_e,2,median_midpoint_over_range_norm,0.5608650329837832
EX_photon_e,3,minimum,-1000.0
EX_photon_e,3,maximum,-175.823743814018
EX_photon_e,3,mean_range,811.3088414762126
EX_photon_e,3,mean_midpoint,-594.3455792618937
EX_photon_e,3,mean_relative_range,0.8113088414754015
EX_photon_e,3,median_range,809.3699159720131
EX_photon_e,3,median_midpoint,-595.3150420139934
EX_photon_e,3,box_range,11.104755160472905
EX_photon_e,3,frac_variable,1.0
EX_photon_e,3,frac_zero_fixed,0.0
EX_photon_e,3,frac_bidirectional,0.0
EX_photon_e,3,mean_abs_flux,1000.0
EX_photon_e,3,std_range,6.737418831574872
EX_photon_e,3,median_midpoint_over_range_norm,0.7355289964015757
EX_photon_e,4,minimum,-1000.0
EX_photon_e,4,maximum,-3.083107984381937
EX_photon_e,4,mean_range,914.0667089065727
EX_photon_e,4,mean_midpoint,-542.9666455467137
EX_photon_e,4,mean_relative_range,0.9140667089056584
EX_photon_e,4,median_range,914.2481591542958
EX_photon_e,4,median_midpoint,-542.8759204228521
EX_photon_e,4,box_range,82.66873286132932
EX_photon_e,4,frac_variable,1.0
EX_photon_e,4,frac_zero_fixed,0.0
EX_photon_e,4,frac_bidirectional,0.0
EX_photon_e,4,mean_abs_flux,1000.0
EX_photon_e,4,std_range,48.74217503012692
EX_photon_e,4,median_midpoint_over_range_norm,0.5937969208762628
EX_photon_e,5,minimum,-1000.0
EX_photon_e,5,maximum,-0.6153846153838715
EX_photon_e,5,mean_range,999.3846153846155
EX_photon_e,5,mean_midpoint,-500.30769230769226
EX_photon_e,5,mean_relative_range,0.9993846153836159
EX_photon_e,5,median_range,999.3846153846154
EX_photon_e,5,median_midpoint,-500.3076923076923
EX_photon_e,5,box_range,0.0
EX_photon_e,5,frac_variable,1.0
EX_photon_e,5,frac_zero_fixed,0.0
