reaction_id,cluster,metric,value
ATNS,4,mean_range,4.18294126868681e-14
ATNS,4,mean_midpoint,0.0049566228743458994
ATNS,4,mean_relative_range,4.9512390547540906e-11
ATNS,4,median_range,-1.4181537888457996e-13
ATNS,4,median_midpoint,0.004956622873869395
ATNS,4,box_range,7.74884063164949e-13
ATNS,4,frac_variable,0.0
ATNS,4,frac_zero_fixed,0.0
ATNS,4,frac_bidirectional,0.0
ATNS,4,mean_abs_flux,0.004956622874647607
ATNS,4,std_range,9.139396106267162e-13
ATNS,4,median_midpoint_over_range_norm,2479441.0486901137
ATNS,5,minimum,0.0
ATNS,5,maximum,1.7600000000000051
ATNS,5,mean_range,0.9240000000000427
ATNS,5,mean_midpoint,0.46200000000002134
ATNS,5,mean_relative_range,0.9999999979558296
ATNS,5,median_range,0.9240000000000539
ATNS,5,median_midpoint,0.46200000000002694
ATNS,5,box_range,0.8360000000000505
ATNS,5,frac_variable,1.0
ATNS,5,frac_zero_fixed,0.0
ATNS,5,frac_bidirectional,0.0
ATNS,5,mean_abs_flux,0.9240000000000427
ATNS,5,std_range,0.5074327541655107
ATNS,5,median_midpoint_over_range_norm,0.4999999989152893
ATNS,6,minimum,0.0
ATNS,6,maximum,0.0
ATNS,6,mean_range,0.0
ATNS,6,mean_midpoint,0.0
ATNS,6,mean_relative_range,0.0
ATNS,6,median_range,0.0
ATNS,6,median_midpoint,0.0
ATNS,6,box_range,0.0
ATNS,6,frac_variable,0.0
ATNS,6,frac_zero_fixed,1.0
ATNS,6,frac_bidirectional,0.0
ATNS,6,mean_abs_flux,0.0
ATNS,6,std_range,0.0
ATNS,6,median_midpoint_over_range_norm,0.0
PRASCSi,1,minimum,0.021319308842880053
PRASCSi,1,maximum,0.04087486439850057
PRASCSi,1,mean_range,0.01303703703715714
PRASCSi,1,mean_midpoint,0.028232629377043645
PRASCSi,1,mean_relative_range,0.36524783906190067
PRASCSi,1,median_range,0.00977777777803017
PRASCSi,1,median_midpoint,0.027392603778589285
PRASCSi,1,box_range,0.004888888888899894
PRASCSi,1,frac_variable,1.0
PRASCSi,1,frac_zero_fixed,0.0
PRASCSi,1,frac_bidirectional,0.0
PRASCSi,1,mean_abs_flux,0.03475114789562221
PRASCSi,1,std_range,0.004609288647695542
PRASCSi,1,median_midpoint_over_range_norm,2.6803833106673447
PRASCSi,2,minimum,0.0011844060467965933
PRASCSi,2,maximum,0.18696218382456206
PRASCSi,2,mean_range,0.06933333333332131
PRASCSi,2,mean_midpoint,0.04274216244051703
PRASCSi,2,mean_relative_range,0.8370149800966568
PRASCSi,2,median_range,0.05866666666672288
PRASCSi,2,median_midpoint,0.04014425245642854
PRASCSi,2,box_range,0.06844444444444696
PRASCSi,2,frac_variable,1.0
PRASCSi,2,frac_zero_fixed,0.0
PRASCSi,2,frac_bidirectional,0.0
PRASCSi,2,mean_abs_flux,0.07740882910717768
PRASCSi,2,std_range,0.0446041574766003
PRASCSi,2,median_midpoint_over_range_norm,0.6211324048408647
PRASCSi,3,minimum,0.021319308842969065
PRASCSi,3,maximum,0.023688120936613228
PRASCSi,3,mean_range,-5.0123100114873864e-14
PRASCSi,3,mean_midpoint,0.022355664133940325
PRASCSi,3,mean_relative_range,-2.241292850561079e-12
PRASCSi,3,median_range,-5.183006801523504e-14
PRASCSi,3,median_midpoint,0.022503714889802132
PRASCSi,3,box_range,6.737665980693919e-15
PRASCSi,3,frac_variable,0.0
PRASCSi,3,frac_zero_fixed,0.0
PRASCSi,3,frac_bidirectional,0.0
PRASCSi,3,mean_abs_flux,0.022355664133965385
PRASCSi,3,std_range,3.079451778903513e-15
PRASCSi,3,median_midpoint_over_range_norm,11252155.19348956
PRASCSi,4,minimum,0.001184406046780162
PRASCSi,4,maximum,0.020134902796108918
PRASCSi,4,mean_range,-7.21564607492391e-15
PRASCSi,4,mean_midpoint,0.010659654421484662
PRASCSi,4,mean_relative_range,2.550480007397768e-12
PRASCSi,4,median_range,1.7694179454963432e-14
PRASCSi,4,median_midpoint,0.010659654421457394
PRASCSi,4,box_range,6.935944873998068e-14
PRASCSi,4,frac_variable,0.0
PRASCSi,4,frac_zero_fixed,0.0
PRASCSi,4,frac_bidirectional,0.0
PRASCSi,4,mean_abs_flux,0.010659654421513063
PRASCSi,4,std_range,7.475987250225262e-14
PRASCSi,4,median_midpoint_over_range_norm,5329736.293937507
PRASCSi,5,minimum,0.0
PRASCSi,5,maximum,0.19555555555541196
PRASCSi,5,mean_range,0.10266666666665751
PRASCSi,5,mean_midpoint,0.051333333333328755
PRASCSi,5,mean_relative_range,0.9999999816024685
PRASCSi,5,median_range,0.10266666666663835
PRASCSi,5,median_midpoint,0.05133333333331917
PRASCSi,5,box_range,0.09288888888890283
PRASCSi,5,frac_variable,1.0
PRASCSi,5,frac_zero_fixed,0.0
PRASCSi,5,frac_bidirectional,0.0
PRASCSi,5,mean_abs_flux,0.10266666666665751
PRASCSi,5,std_range,0.05638141712949429
PRASCSi,5,median_midpoint_over_range_norm,0.4999999902376035
PRASCSi,6,minimum,0.0
PRASCSi,6,maximum,0.0
PRASCSi,6,mean_range,0.0
PRASCSi,6,mean_midpoint,0.0
PRASCSi,6,mean_relative_range,0.0
PRASCSi,6,median_range,0.0
PRASCSi,6,median_midpoint,0.0
PRASCSi,6,box_range,0.0
PRASCSi,6,frac_variable,0.0
PRASCSi,6,frac_zero_fixed,1.0
PRASCSi,6,frac_bidirectional,0.0
PRASCSi,6,mean_abs_flux,0.0
PRASCSi,6,std_range,0.0
PRASCSi,6,median_midpoint_over_range_norm,0.0
NITR,1,minimum,1.5839999999997558
NITR,1,maximum,1.76
