reaction_id,cluster,metric,value
EX_o2_e,2,frac_bidirectional,0.0
EX_o2_e,2,mean_abs_flux,120.44776435217295
EX_o2_e,2,std_range,4.745114571303562e-13
EX_o2_e,2,median_midpoint_over_range_norm,60233434081.4372
EX_o2_e,3,minimum,121.37026492998909
EX_o2_e,3,maximum,123.34177215189874
EX_o2_e,3,mean_range,1.0973937807850436e-13
EX_o2_e,3,mean_midpoint,122.35083817177127
EX_o2_e,3,mean_relative_range,8.916336311045652e-16
EX_o2_e,3,median_range,0.0
EX_o2_e,3,median_midpoint,122.3489428742787
EX_o2_e,3,box_range,0.0
EX_o2_e,3,frac_variable,0.0
EX_o2_e,3,frac_zero_fixed,0.0
EX_o2_e,3,frac_bidirectional,0.0
EX_o2_e,3,mean_abs_flux,122.35083817177133
EX_o2_e,3,std_range,4.2293857068809124e-13
