reaction_id,cluster,metric,value
ASPTA_L_h,4,minimum,-0.22811420476674096
ASPTA_L_h,4,maximum,4.106290307781535e-10
ASPTA_L_h,4,mean_range,0.03546567458667281
ASPTA_L_h,4,mean_midpoint,-0.04640105524416461
ASPTA_L_h,4,mean_relative_range,0.8488371559513529
ASPTA_L_h,4,median_range,0.03467741156159045
ASPTA_L_h,4,median_midpoint,-0.023778796648987827
ASPTA_L_h,4,box_range,0.04744147396583664
ASPTA_L_h,4,frac_variable,0.8535353535353535
ASPTA_L_h,4,frac_zero_fixed,0.010101010101010102
ASPTA_L_h,4,frac_bidirectional,0.0
ASPTA_L_h,4,mean_abs_flux,0.06413389254917763
ASPTA_L_h,4,std_range,0.02654590009214723
ASPTA_L_h,4,median_midpoint_over_range_norm,0.499999978303435
ASPTA_L_h,5,minimum,-0.6287917988905427
ASPTA_L_h,5,maximum,2.112454655645024e-11
ASPTA_L_h,5,mean_range,0.022152171815659094
ASPTA_L_h,5,mean_midpoint,-0.04904435982552435
ASPTA_L_h,5,mean_relative_range,0.5061116015039461
ASPTA_L_h,5,median_range,0.01585253113843786
ASPTA_L_h,5,median_midpoint,-0.028572511597159796
ASPTA_L_h,5,box_range,0.029723495898924687
ASPTA_L_h,5,frac_variable,0.8243359040274207
ASPTA_L_h,5,frac_zero_fixed,0.029991431019708654
ASPTA_L_h,5,frac_bidirectional,0.0
ASPTA_L_h,5,mean_abs_flux,0.06012044573390442
ASPTA_L_h,5,std_range,0.021895824582782747
ASPTA_L_h,5,median_midpoint_over_range_norm,1.3780301686486105
GLUDH_c,1,minimum,0.0
GLUDH_c,1,maximum,2.6219026949547693e-12
GLUDH_c,1,mean_range,6.878453723631528e-14
GLUDH_c,1,mean_midpoint,3.439226861815764e-14
GLUDH_c,1,mean_relative_range,6.86351651559813e-05
GLUDH_c,1,median_range,0.0
GLUDH_c,1,median_midpoint,0.0
GLUDH_c,1,box_range,0.0
GLUDH_c,1,frac_variable,0.0
GLUDH_c,1,frac_zero_fixed,1.0
GLUDH_c,1,frac_bidirectional,0.0
GLUDH_c,1,mean_abs_flux,6.878453723631528e-14
GLUDH_c,1,std_range,3.807928618960048e-13
GLUDH_c,1,median_midpoint_over_range_norm,0.0
GLUDH_c,2,minimum,0.7381651911643291
GLUDH_c,2,maximum,0.8233380992650957
GLUDH_c,2,mean_range,1.6767242039250618e-09
GLUDH_c,2,mean_midpoint,0.7807516451657819
GLUDH_c,2,mean_relative_range,2.1471282108854777e-09
GLUDH_c,2,median_range,1.6767242039250618e-09
GLUDH_c,2,median_midpoint,0.7807516451657819
GLUDH_c,2,box_range,9.786105259479427e-11
GLUDH_c,2,frac_variable,0.0
GLUDH_c,2,frac_zero_fixed,0.0
GLUDH_c,2,frac_bidirectional,0.0
GLUDH_c,2,mean_abs_flux,0.7807516460041439
GLUDH_c,2,std_range,9.786105259479427e-11
GLUDH_c,2,median_midpoint_over_range_norm,212191832.3022345
GLUDH_c,3,minimum,-0.013719864358997797
GLUDH_c,3,maximum,-0.012218463144176411
GLUDH_c,3,mean_range,-1.1445164839011628e-12
GLUDH_c,3,mean_midpoint,-0.013244050577078469
GLUDH_c,3,mean_relative_range,-8.411487915940528e-11
GLUDH_c,3,median_range,2.0336510253571305e-13
GLUDH_c,3,median_midpoint,-0.013719864356668249
GLUDH_c,3,box_range,2.1966126834138677e-12
GLUDH_c,3,frac_variable,0.0
GLUDH_c,3,frac_zero_fixed,0.0
GLUDH_c,3,frac_bidirectional,0.0
GLUDH_c,3,mean_abs_flux,0.013244050579100851
GLUDH_c,3,std_range,6.503216138913204e-12
GLUDH_c,3,median_midpoint_over_range_norm,6845744.615220124
GLUDH_c,4,minimum,0.027294514106535973
GLUDH_c,4,maximum,3.9461453618695
GLUDH_c,4,mean_range,1.6181070078112296e-10
GLUDH_c,4,mean_midpoint,0.8209159152889154
GLUDH_c,4,mean_relative_range,3.254351609784658e-10
GLUDH_c,4,median_range,2.3435384882697363e-10
GLUDH_c,4,median_midpoint,0.6685535258062847
GLUDH_c,4,box_range,8.299186685101212e-10
GLUDH_c,4,frac_variable,0.0
GLUDH_c,4,frac_zero_fixed,0.0
GLUDH_c,4,frac_bidirectional,0.0
GLUDH_c,4,mean_abs_flux,0.8209159158208941
GLUDH_c,4,std_range,3.5663573096613856e-09
GLUDH_c,4,median_midpoint_over_range_norm,267831150.54428267
GLUDH_c,5,minimum,-0.2151336742404865
GLUDH_c,5,maximum,3.781126209044361
GLUDH_c,5,mean_range,0.0002455152013759854
GLUDH_c,5,mean_midpoint,-0.0012497432036231197
GLUDH_c,5,mean_relative_range,0.0018347607309746109
GLUDH_c,5,median_range,0.0
GLUDH_c,5,median_midpoint,-0.001059759852483598
GLUDH_c,5,box_range,9.652694984464694e-12
GLUDH_c,5,frac_variable,0.010282776349614395
GLUDH_c,5,frac_zero_fixed,0.023993144815766924
GLUDH_c,5,frac_bidirectional,0.0
GLUDH_c,5,mean_abs_flux,0.07574578926770666
GLUDH_c,5,std_range,0.0028855886253752096
GLUDH_c,5,median_midpoint_over_range_norm,31534393.689899683
THD2_c,1,minimum,0.0
THD2_c,1,maximum,1.0263355128152637e-11
THD2_c,1,mean_range,1.7509943209353218e-13
THD2_c,1,mean_midpoint,8.754971604676609e-14
THD2_c,1,mean_relative_range,0.00017332431733846552
THD2_c,1,median_range,0.0
THD2_c,1,median_midpoint,0.0
THD2_c,1,box_range,0.0
THD2_c,1,frac_variable,0.0
THD2_c,1,frac_zero_fixed,1.0
THD2_c,1,frac_bidirectional,0.0
THD2_c,1,mean_abs_flux,4.093052492267652e-13
THD2_c,1,std_range,1.681427315716953e-12
THD2_c,1,median_midpoint_over_range_norm,0.0
THD2_c,2,minimum,0.5410623786544
THD2_c,2,maximum,0.6034926557198859
THD2_c,2,mean_range,2.098105467140954e-09
THD2_c,2,mean_midpoint,0.5722775172862719
THD2_c,2,mean_relative_range,3.696131082096681e-09
THD2_c,2,median_range,2.098105467140954e-09
THD2_c,2,median_midpoint,0.5722775172862719
THD2_c,2,box_range,1.982578545778324e-10
THD2_c,2,frac_variable,0.0
THD2_c,2,frac_zero_fixed,0.0
THD2_c,2,frac_bidirectional,0.0
THD2_c,2,mean_abs_flux,0.5722775183353246
THD2_c,2,std_range,1.982578545778324e-10
THD2_c,2,median_midpoint_over_range_norm,140341360.73470634
THD2_c,3,minimum,0.0
THD2_c,3,maximum,0.0
THD2_c,3,mean_range,0.0
THD2_c,3,mean_midpoint,0.0
THD2_c,3,mean_relative_range,0.0
THD2_c,3,median_range,0.0
THD2_c,3,median_midpoint,0.0
THD2_c,3,box_range,0.0
THD2_c,3,frac_variable,0.0
THD2_c,3,frac_zero_fixed,1.0
THD2_c,3,frac_bidirectional,0.0
THD2_c,3,mean_abs_flux,0.0
THD2_c,3,std_range,0.0
THD2_c,3,median_midpoint_over_range_norm,0.0
THD2_c,4,minimum,0.02079557476211994
THD2_c,4,maximum,1.0566988767925207
THD2_c,4,mean_range,1.1808957538329567e-10
THD2_c,4,mean_midpoint,0.5146774341325951
THD2_c,4,mean_relative_range,6.932807133416098e-10
THD2_c,4,median_range,9.140674328556031e-11
THD2_c,4,median_midpoint,0.4994421967774002
THD2_c,4,box_range,5.529964611228344e-10
THD2_c,4,frac_variable,0.0
THD2_c,4,frac_zero_fixed,0.0
THD2_c,4,frac_bidirectional,0.0
THD2_c,4,mean_abs_flux,0.5146774343287038
THD2_c,4,std_range,5.042819473283274e-10
THD2_c,4,median_midpoint_over_range_norm,239380568.08122295
THD2_c,5,minimum,0.0
THD2_c,5,maximum,1.0144309223989554
THD2_c,5,mean_range,1.579621759314372e-12
THD2_c,5,mean_midpoint,0.0026298798913516443
THD2_c,5,mean_relative_range,-9.517631410605868e-05
THD2_c,5,median_range,0.0
THD2_c,5,median_midpoint,0.0
THD2_c,5,box_range,0.0
THD2_c,5,frac_variable,0.0
THD2_c,5,frac_zero_fixed,0.9965724078834619
THD2_c,5,frac_bidirectional,0.0
THD2_c,5,mean_abs_flux,0.0026298798932276185
THD2_c,5,std_range,4.020965232528899e-11
THD2_c,5,median_midpoint_over_range_norm,0.0
IDS2_h,1,minimum,0.0
IDS2_h,1,maximum,0.0
IDS2_h,1,mean_range,0.0
IDS2_h,1,mean_midpoint,0.0
IDS2_h,1,mean_relative_range,0.0
IDS2_h,1,median_range,0.0
IDS2_h,1,median_midpoint,0.0
IDS2_h,1,box_range,0.0
IDS2_h,1,frac_variable,0.0
IDS2_h,1,frac_zero_fixed,1.0
IDS2_h,1,frac_bidirectional,0.0
IDS2_h,1,mean_abs_flux,0.0
IDS2_h,1,std_range,0.0
IDS2_h,1,median_midpoint_over_range_norm,0.0
IDS2_h,2,minimum,0.003694425619372055
IDS2_h,2,maximum,0.0041207078186371315
IDS2_h,2,mean_range,2.187364513475676e-09
IDS2_h,2,mean_midpoint,0.003907566907755068
IDS2_h,2,mean_relative_range,5.667319376250596e-07
IDS2_h,2,median_range,2.187364513475676e-09
IDS2_h,2,median_midpoint,0.003907566907755068
IDS2_h,2,box_range,3.7750094890320884e-10
IDS2_h,2,frac_variable,0.0
IDS2_h,2,frac_zero_fixed,0.0
IDS2_h,2,frac_bidirectional,0.0
IDS2_h,2,mean_abs_flux,0.003907568001437324
IDS2_h,2,std_range,3.7750094890320884e-10
IDS2_h,2,median_midpoint_over_range_norm,945453.454404334
IDS2_h,3,minimum,0.00014209333448267358
IDS2_h,3,maximum,0.0001420933352951348
IDS2_h,3,mean_range,7.839865909242683e-14
IDS2_h,3,mean_midpoint,0.000142093334858326
IDS2_h,3,mean_relative_range,5.517366952153245e-10
IDS2_h,3,median_range,-4.4700354528970365e-14
IDS2_h,3,median_midpoint,0.00014209333485712167
IDS2_h,3,box_range,1.6484730247512402e-13
IDS2_h,3,frac_variable,0.0
IDS2_h,3,frac_zero_fixed,0.0
IDS2_h,3,frac_bidirectional,0.0
IDS2_h,3,mean_abs_flux,0.000142093334972652
IDS2_h,3,std_range,3.4755996919239023e-13
IDS2_h,3,median_midpoint_over_range_norm,71048.25540171139
IDS2_h,4,minimum,0.0
IDS2_h,4,maximum,0.00852560009199726
IDS2_h,4,mean_range,0.0012851034025439562
IDS2_h,4,mean_midpoint,0.0030790835378264906
IDS2_h,4,mean_relative_range,0.3737371162334441
IDS2_h,4,median_range,2.78013868870719e-10
IDS2_h,4,median_midpoint,0.0029332745397714355
IDS2_h,4,box_range,0.0011367467439441698
IDS2_h,4,frac_variable,0.37373737373737376
IDS2_h,4,frac_zero_fixed,0.0
IDS2_h,4,frac_bidirectional,0.0
IDS2_h,4,mean_abs_flux,0.0037216353271786553
IDS2_h,4,std_range,0.0022818559749614472
IDS2_h,4,median_midpoint_over_range_norm,1071823.4431217667
IDS2_h,5,minimum,0.00014209331299799843
IDS2_h,5,maximum,0.006820480491061431
IDS2_h,5,mean_range,8.801387118255106e-13
IDS2_h,5,mean_midpoint,0.0023889176768014334
IDS2_h,5,mean_relative_range,1.1463108921778822e-09
IDS2_h,5,median_range,-5.873079800267078e-13
IDS2_h,5,median_midpoint,0.002131400022517824
IDS2_h,5,box_range,6.756042773836679e-12
IDS2_h,5,frac_variable,0.0
IDS2_h,5,frac_zero_fixed,0.0
IDS2_h,5,frac_bidirectional,0.0
IDS2_h,5,mean_abs_flux,0.0023889176806101923
IDS2_h,5,std_range,4.2098003766224096e-11
IDS2_h,5,median_midpoint_over_range_norm,1064967.788504682
4MOPt_h,1,minimum,-2.021138811869605e-11
4MOPt_h,1,maximum,24.531645569630232
4MOPt_h,1,mean_range,0.8491723466414025
4MOPt_h,1,mean_midpoint,0.4245861733202554
4MOPt_h,1,mean_relative_range,0.05766856119208723
4MOPt_h,1,median_range,0.0
4MOPt_h,1,median_midpoint,0.0
4MOPt_h,1,box_range,0.0
4MOPt_h,1,frac_variable,0.057692307692307696
4MOPt_h,1,frac_zero_fixed,0.9423076923076923
4MOPt_h,1,frac_bidirectional,0.0
4MOPt_h,1,mean_abs_flux,0.8491723466409804
4MOPt_h,1,std_range,3.934622983192092
4MOPt_h,1,median_midpoint_over_range_norm,0.0
4MOPt_h,2,minimum,-1.6940302401587579e-10
4MOPt_h,2,maximum,24.334889481680065
4MOPt_h,2,mean_range,23.510355701320115
4MOPt_h,2,mean_midpoint,11.755177850506193
4MOPt_h,2,mean_relative_range,0.9999999999639426
4MOPt_h,2,median_range,23.510355701320115
4MOPt_h,2,median_midpoint,11.755177850506193
4MOPt_h,2,box_range,0.8245337805293538
4MOPt_h,2,frac_variable,1.0
4MOPt_h,2,frac_zero_fixed,0.0
4MOPt_h,2,frac_bidirectional,0.0
4MOPt_h,2,mean_abs_flux,23.51035570116625
4MOPt_h,2,std_range,0.824533780529352
4MOPt_h,2,median_midpoint_over_range_norm,0.49999999995088373
4MOPt_h,3,minimum,-0.0019901354634937383
4MOPt_h,3,maximum,0.0
4MOPt_h,3,mean_range,0.0019115011710071142
4MOPt_h,3,mean_midpoint,-0.0009557505855035571
4MOPt_h,3,mean_relative_range,0.9999994714985719
4MOPt_h,3,median_range,0.0019901354625476513
4MOPt_h,3,median_midpoint,-0.0009950677312738257
4MOPt_h,3,box_range,3.163032336050975e-12
4MOPt_h,3,frac_variable,1.0
4MOPt_h,3,frac_zero_fixed,0.0
4MOPt_h,3,frac_bidirectional,0.0
4MOPt_h,3,mean_abs_flux,0.0019115011710071142
4MOPt_h,3,std_range,0.00017583161991024316
4MOPt_h,3,median_midpoint_over_range_norm,0.4999994975221467
4MOPt_h,4,minimum,-1.454139569173618e-10
4MOPt_h,4,maximum,24.524078027757582
4MOPt_h,4,mean_range,17.316763665683347
4MOPt_h,4,mean_midpoint,8.65838183283021
4MOPt_h,4,mean_relative_range,0.9999999998833444
4MOPt_h,4,median_range,20.69182217358849
4MOPt_h,4,median_midpoint,10.345911086814699
4MOPt_h,4,box_range,13.708256847216326
4MOPt_h,4,frac_variable,1.0
4MOPt_h,4,frac_zero_fixed,0.0
4MOPt_h,4,frac_bidirectional,0.0
4MOPt_h,4,mean_abs_flux,17.316763665671882
4MOPt_h,4,std_range,7.83550145770852
4MOPt_h,4,median_midpoint_over_range_norm,0.49999999995123134
4MOPt_h,5,minimum,-0.38042801202820464
4MOPt_h,5,maximum,19.75230334175743
4MOPt_h,5,mean_range,0.07564757831319086
4MOPt_h,5,mean_midpoint,0.034928383093098835
4MOPt_h,5,mean_relative_range,0.5005453973390711
4MOPt_h,5,median_range,0.0050804581320140416
4MOPt_h,5,median_midpoint,2.0273054068820073e-12
4MOPt_h,5,box_range,0.07294715681920952
4MOPt_h,5,frac_variable,0.5124250214224507
4MOPt_h,5,frac_zero_fixed,0.48500428449014565
4MOPt_h,5,frac_bidirectional,0.0
4MOPt_h,5,mean_abs_flux,0.07796551779600375
4MOPt_h,5,std_range,0.6015120745008807
4MOPt_h,5,median_midpoint_over_range_norm,0.49999983522552754
MTHFO1_c,1,minimum,0.0
MTHFO1_c,1,maximum,0.0
MTHFO1_c,1,mean_range,0.0
MTHFO1_c,1,mean_midpoint,0.0
MTHFO1_c,1,mean_relative_range,0.0
MTHFO1_c,1,median_range,0.0
MTHFO1_c,1,median_midpoint,0.0
MTHFO1_c,1,box_range,0.0
MTHFO1_c,1,frac_variable,0.0
MTHFO1_c,1,frac_zero_fixed,1.0
MTHFO1_c,1,frac_bidirectional,0.0
MTHFO1_c,1,mean_abs_flux,0.0
MTHFO1_c,1,std_range,0.0
MTHFO1_c,1,median_midpoint_over_range_norm,0.0
MTHFO1_c,2,minimum,0.0
MTHFO1_c,2,maximum,1.156096135490614e-09
MTHFO1_c,2,mean_range,1.1139832112316839e-09
MTHFO1_c,2,mean_midpoint,5.569916056158419e-10
MTHFO1_c,2,mean_relative_range,0.5267715450774593
MTHFO1_c,2,median_range,1.1139832112316839e-09
