reaction_id,cluster,metric,value
PRAI_c,4,mean_relative_range,0.9999999988162879
PRAI_c,4,median_range,1.1000000000000094
PRAI_c,4,median_midpoint,0.5500000000000047
PRAI_c,4,box_range,0.6600000000000004
PRAI_c,4,frac_variable,1.0
PRAI_c,4,frac_zero_fixed,0.0
PRAI_c,4,frac_bidirectional,0.0
PRAI_c,4,mean_abs_flux,1.1000000000000183
PRAI_c,4,std_range,0.4919349550499375
PRAI_c,4,median_midpoint_over_range_norm,0.4999999990530303
PRAI_c,5,minimum,0.0
PRAI_c,5,maximum,0.0
PRAI_c,5,mean_range,0.0
PRAI_c,5,mean_midpoint,0.0
PRAI_c,5,mean_relative_range,0.0
PRAI_c,5,median_range,0.0
PRAI_c,5,median_midpoint,0.0
PRAI_c,5,box_range,0.0
PRAI_c,5,frac_variable,0.0
PRAI_c,5,frac_zero_fixed,1.0
PRAI_c,5,frac_bidirectional,0.0
PRAI_c,5,mean_abs_flux,0.0
PRAI_c,5,std_range,0.0
PRAI_c,5,median_midpoint_over_range_norm,0.0
PRAIS_c,1,minimum,0.005922030234160047
PRAIS_c,1,maximum,0.15258869690083005
PRAIS_c,1,mean_range,0.08148148148146384
PRAIS_c,1,mean_midpoint,0.05061079113099054
PRAIS_c,1,mean_relative_range,0.8710726454877223
PRAIS_c,1,median_range,0.07333333333333035
PRAIS_c,1,median_midpoint,0.048510727134954024
PRAIS_c,1,box_range,0.048888888888861975
PRAIS_c,1,frac_variable,1.0
PRAIS_c,1,frac_zero_fixed,0.0
PRAIS_c,1,frac_bidirectional,0.0
PRAIS_c,1,mean_abs_flux,0.09135153187172246
PRAIS_c,1,std_range,0.036439626299990265
PRAIS_c,1,median_midpoint_over_range_norm,0.6211324175510278
PRAIS_c,2,minimum,0.005922030234160047
PRAIS_c,2,maximum,0.017766090702463995
PRAIS_c,2,mean_range,5.761846852811052e-14
PRAIS_c,2,mean_midpoint,0.010152051829933192
PRAIS_c,2,mean_relative_range,2.553411125331817e-12
PRAIS_c,2,median_range,3.3861802251067274e-15
PRAIS_c,2,median_midpoint,0.011844060468276746
PRAIS_c,2,box_range,1.8529448808646265e-14
PRAIS_c,2,frac_variable,0.0
PRAIS_c,2,frac_zero_fixed,0.0
PRAIS_c,2,frac_bidirectional,0.0
PRAIS_c,2,mean_abs_flux,0.010152051829968494
PRAIS_c,2,std_range,1.5577161710356364e-13
PRAIS_c,2,median_midpoint_over_range_norm,5922020.207624513
PRAIS_c,3,minimum,0.02368812093663323
PRAIS_c,3,maximum,0.023688120936675716
PRAIS_c,3,mean_range,4.248684737362396e-14
PRAIS_c,3,mean_midpoint,0.023688120936654473
PRAIS_c,3,mean_relative_range,1.7935929022656143e-12
PRAIS_c,3,median_range,4.248684737362396e-14
PRAIS_c,3,median_midpoint,0.023688120936654473
PRAIS_c,3,box_range,0.0
PRAIS_c,3,frac_variable,0.0
PRAIS_c,3,frac_zero_fixed,0.0
PRAIS_c,3,frac_bidirectional,0.0
PRAIS_c,3,mean_abs_flux,0.023688120936675716
PRAIS_c,3,std_range,0.0
PRAIS_c,3,median_midpoint_over_range_norm,11843808.865277445
PRAIS_c,4,minimum,0.0
PRAIS_c,4,maximum,0.19555555555555557
PRAIS_c,4,mean_range,0.12222222222222186
PRAIS_c,4,mean_midpoint,0.06111111111111093
PRAIS_c,4,mean_relative_range,0.9999999893465911
PRAIS_c,4,median_range,0.12222222222222291
PRAIS_c,4,median_midpoint,0.061111111111111456
PRAIS_c,4,box_range,0.07333333333333583
PRAIS_c,4,frac_variable,1.0
PRAIS_c,4,frac_zero_fixed,0.0
PRAIS_c,4,frac_bidirectional,0.0
PRAIS_c,4,mean_abs_flux,0.12222222222222186
PRAIS_c,4,std_range,0.05465943944999608
PRAIS_c,4,median_midpoint_over_range_norm,0.49999999147727286
PRAIS_c,5,minimum,0.0
PRAIS_c,5,maximum,0.0
PRAIS_c,5,mean_range,0.0
PRAIS_c,5,mean_midpoint,0.0
PRAIS_c,5,mean_relative_range,0.0
PRAIS_c,5,median_range,0.0
PRAIS_c,5,median_midpoint,0.0
